Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
335479	1845465	76	43	43		0	0	0.0	1.0	0	0
1393276	1209780	12	3	11		0	0	0.0	3.6666666666666665	0	0
2015788	518297	321	37	255		0	7	0.021806853582554516	6.891891891891892	15	0
2801903	1795434	159	233	1		0	0	0.0	0.004291845493562232	1	0
989880	1199298	573	53	894		0	3	0.005235602094240838	16.867924528301888	4	0
725351	929698	26	20	67		0	2	0.07692307692307693	3.35	2	1
2063281	755999	212	6	97		0	0	0.0	16.166666666666668	1	0
3418742	1851228	67	1	18		0	0	0.0	18.0	1	0
310957	2652643	349	96	18		0	0	0.0	0.1875	9	0
3534145	4467395	23	12	2084		0	6	0.2608695652173913	173.66666666666666	4	10
1637716	1012160	7	4	59		0	5	0.7142857142857143	14.75	5	4
3628832	4384814	388	40	213		0	0	0.0	5.325	7	0
166852	2900893	25	14	8		0	0	0.0	0.5714285714285714	6	0
1551106	4600449	21	8	103		0	0	0.0	12.875	1	0
2097141	1756775	60	43	35		0	0	0.0	0.813953488372093	1	0
411002	4174165	471	132	257		0	67	0.14225053078556263	1.946969696969697	45	36
837658	2589752	11	3	675		0	0	0.0	225.0	0	0
1254018	1900358	43	41	20		0	0	0.0	0.4878048780487805	8	0
3026066	1312328	179	620	50		0	0	0.0	0.08064516129032258	2	0
835598	4855480	164	343	2921		0	7	0.042682926829268296	8.51603498542274	23	10
4074425	3081436	31	41	8		0	0	0.0	0.1951219512195122	0	0
2316060	2691019	10	7	5		0	0	0.0	0.7142857142857143	1	0
3238565	3866646	385	102	4		0	0	0.0	0.0392156862745098	2	0
4468670	2188230	409	71	12		0	0	0.0	0.16901408450704225	4	0
3148680	3339297	84	16	8		0	0	0.0	0.5	1	0
4413199	1919056	357	206	131		0	0	0.0	0.6359223300970874	4	0
1939957	1275559	9	2	3		0	0	0.0	1.5	1	0
4827940	4135599	37	5	1648		0	0	0.0	329.6	1	0
3022422	1957152	50	13	1		0	0	0.0	0.07692307692307693	1	0
300776	3614134	3	2	79		0	1	0.3333333333333333	39.5	1	1
2972100	1657006	62	38	4		0	0	0.0	0.10526315789473684	2	0
1876786	3752144	58	79	6		0	0	0.0	0.0759493670886076	1	0
1381689	3416613	130	19	2		0	0	0.0	0.10526315789473684	1	0
530260	4083203	208	77	62		0	0	0.0	0.8051948051948052	3	0
1941231	1941231	1	2	2		0	1	1.0	1.0	1	1
55290	2769378	250	58	4		0	0	0.0	0.06896551724137931	1	0
2843837	1940290	15	90	66		0	1	0.06666666666666667	0.7333333333333333	0	6
3406159	25712	6	45	92		0	0	0.0	2.0444444444444443	1	0
3889690	3541155	17	10	227		0	13	0.7647058823529411	22.7	13	8
617400	2595342	14	61	2		0	0	0.0	0.03278688524590164	1	0
3039338	4624297	420	165	32		0	5	0.011904761904761904	0.19393939393939394	6	2
2806620	698493	379	53	178		0	0	0.0	3.358490566037736	1	0
345633	1097946	3	2	1		0	0	0.0	0.5	1	0
1232200	1108996	24	6	77		0	4	0.16666666666666666	12.833333333333334	2	3
774741	3002746	39	9	286		0	1	0.02564102564102564	31.77777777777778	1	0
4077365	2918028	301	122	76		0	52	0.17275747508305647	0.6229508196721312	20	41
2536293	2314390	326	52	82		0	0	0.0	1.5769230769230769	6	0
2385744	3769337	268	224	14		0	0	0.0	0.0625	1	0
2575162	77562	89	26	76		0	0	0.0	2.923076923076923	8	0
2275978	3378107	16	10	10		0	0	0.0	1.0	0	0
1669142	462583	3	2	3		0	1	0.3333333333333333	1.5	2	1
1778242	3018376	81	37	50		0	11	0.13580246913580246	1.3513513513513513	4	4
1698708	4087203	2	4	6		0	0	0.0	1.5	0	0
2365590	990277	43	14	1		0	0	0.0	0.07142857142857142	1	0
737715	2426242	28	80	5		0	0	0.0	0.0625	0	0
779187	2978753	14	3	81		0	8	0.5714285714285714	27.0	2	1
283942	557202	182	11	9		0	0	0.0	0.8181818181818182	1	0
1289670	3266333	278	48	149		0	6	0.02158273381294964	3.1041666666666665	3	1
576784	3743325	103	78	57		0	2	0.019417475728155338	0.7307692307692307	1	3
3398068	4504242	7	127	274		0	0	0.0	2.15748031496063	1	11
2280158	1859486	68	58	1		0	0	0.0	0.017241379310344827	0	0
2887012	175	331	60	1		0	0	0.0	0.016666666666666666	1	0
4454561	3887758	38	16	85		0	9	0.23684210526315788	5.3125	8	6
488170	1824878	36	26	330		0	4	0.1111111111111111	12.692307692307692	2	3
457452	2106431	1010	60	24		0	0	0.0	0.4	1	0
1581489	2181765	18	9	844		0	2	0.1111111111111111	93.77777777777777	2	3
4004184	2693403	266	202	1		0	0	0.0	0.0049504950495049506	1	0
2538470	1959920	17	10	109		0	0	0.0	10.9	0	0
3119548	3500990	116	82	2		0	0	0.0	0.024390243902439025	1	0
4461548	4138984	43	36	70		0	0	0.0	1.9444444444444444	2	0
3205372	830552	52	6	26		0	0	0.0	4.333333333333333	1	0
602542	1047607	92	12	4		0	0	0.0	0.3333333333333333	1	0
2267963	3160057	15	10	2358		0	2	0.13333333333333333	235.8	1	0
596037	1082013	65	5	102		0	3	0.046153846153846156	20.4	1	0
3384287	2042635	506	17	101		0	4	0.007905138339920948	5.9411764705882355	2	3
3937867	3707492	177	22	6		0	0	0.0	0.2727272727272727	1	0
3998190	1767920	4	7	22		0	2	0.5	3.142857142857143	1	2
2102457	32410	73	38	458		0	7	0.0958904109589041	12.052631578947368	8	2
1178289	2521987	98	11	9		0	0	0.0	0.8181818181818182	2	0
1363893	3456054	6	4	2		0	0	0.0	0.5	0	0
4762558	277333	6	15	16		0	0	0.0	1.0666666666666667	0	0
1595863	1188002	8	99	437		0	2	0.25	4.414141414141414	4	7
185786	4118168	6	4	5		0	3	0.5	1.25	2	1
1368963	4253538	88	147	1412		0	9	0.10227272727272728	9.605442176870747	6	17
1485108	4786174	1163	121	56		0	0	0.0	0.4628099173553719	6	0
1931179	3073759	73	6	658		0	2	0.0273972602739726	109.66666666666667	6	0
1676913	1964664	89	22	45		0	0	0.0	2.0454545454545454	7	0
2881102	3989099	11	14	10		0	0	0.0	0.7142857142857143	1	0
4762558	2718230	6	15	417		0	1	0.16666666666666666	27.8	1	4
823361	3324836	388	190	4		0	0	0.0	0.021052631578947368	1	0
1588253	1325004	98	189	13		0	0	0.0	0.06878306878306878	2	0
124806	4001901	17	9	4		0	0	0.0	0.4444444444444444	0	0
1775944	3004174	692	49	258		0	25	0.036127167630057806	5.26530612244898	15	13
1224568	4431673	26	9	14		0	2	0.07692307692307693	1.5555555555555556	2	2
557514	1993885	122	85	247		0	0	0.0	2.9058823529411764	1	0
4769537	3888296	403	33	61		0	0	0.0	1.8484848484848484	4	0
561439	1729924	24	126	58		0	0	0.0	0.4603174603174603	2	0
1779840	2902958	49	16	147		0	0	0.0	9.1875	4	0
508497	1491458	28	1	7		0	0	0.0	7.0	0	0
3118623	3158187	76	46	10		0	0	0.0	0.21739130434782608	2	0
2372798	4591928	29	12	309		0	0	0.0	25.75	1	0
1039366	1828158	111	37	2		0	0	0.0	0.05405405405405406	0	0
1363893	3271326	6	4	7		0	0	0.0	1.75	1	0
2482824	3203030	499	117	160		0	0	0.0	1.3675213675213675	13	0
4255252	2417007	991	176	9		0	0	0.0	0.05113636363636364	3	0
3428892	163102	103	231	44		0	0	0.0	0.19047619047619047	5	0
3689055	4625427	435	443	21		0	0	0.0	0.04740406320541761	3	0
1368976	2147720	57	4	1608		0	4	0.07017543859649122	402.0	5	1
1343481	2188049	99	10	148		0	0	0.0	14.8	3	0
1330709	4111480	173	21	22		0	0	0.0	1.0476190476190477	1	0
371432	4076422	228	90	2		0	0	0.0	0.022222222222222223	0	0
2424544	4065047	165	66	1		0	0	0.0	0.015151515151515152	1	0
3379725	1847461	469	128	1211		0	95	0.2025586353944563	9.4609375	34	62
2632134	846364	428	60	1		0	0	0.0	0.016666666666666666	1	0
3457077	319819	1913	201	9		0	0	0.0	0.04477611940298507	1	0
4479571	1604578	131	38	6		0	0	0.0	0.15789473684210525	1	0
23142	4344495	98	42	144		0	0	0.0	3.4285714285714284	0	0
721228	2744944	287	70	274		0	13	0.04529616724738676	3.914285714285714	5	3
2354619	3260109	45	8	542		0	1	0.022222222222222223	67.75	1	0
2362241	837861	7732	324	142		0	0	0.0	0.4382716049382716	34	0
1550740	1645161	668	302	2		0	0	0.0	0.006622516556291391	1	0
330100	95326	578	53	43		0	0	0.0	0.8113207547169812	5	0
801774	2744958	27	14	2		0	0	0.0	0.14285714285714285	1	0
135231	974940	23	8	173		0	10	0.43478260869565216	21.625	3	2
4603640	4520863	14	5	3432		0	1	0.07142857142857142	686.4	1	0
3753233	1968010	1	434	786		0	1	1.0	1.8110599078341014	1	49
4084861	2423483	160	128	13		0	0	0.0	0.1015625	2	0
1885665	3219431	30	3	8		0	0	0.0	2.6666666666666665	0	0
1397682	991248	25	13	146		0	0	0.0	11.23076923076923	0	0
2627825	1872910	29	7	182		0	0	0.0	26.0	1	0
2378466	2005279	84	1	637		0	0	0.0	637.0	1	0
889005	1392958	171	11	91		0	2	0.011695906432748537	8.272727272727273	1	0
4228011	3961456	44	142	1		0	0	0.0	0.007042253521126761	0	0
3649287	3680277	184	10	1		0	0	0.0	0.1	1	0
514323	3237745	44	2	211		0	1	0.022727272727272728	105.5	2	0
931826	50344	158	38	70		0	0	0.0	1.8421052631578947	5	0
1642035	490652	57	2	20		0	3	0.05263157894736842	10.0	2	1
3023692	4441388	258	133	23		0	0	0.0	0.17293233082706766	1	0
3115851	764472	20	13	2		0	0	0.0	0.15384615384615385	1	0
3338096	4841801	12	34	2		0	0	0.0	0.058823529411764705	1	0
2386801	2452078	26	29	130		0	0	0.0	4.482758620689655	3	0
4520848	4031342	45	20	44		0	0	0.0	2.2	2	0
3908200	1537783	32	3	12		0	0	0.0	4.0	1	0
2714879	1091183	12	1	3		0	0	0.0	3.0	0	0
4384195	3671141	74	19	1444		0	5	0.06756756756756757	76.0	3	3
1691411	3596594	33	29	210		0	0	0.0	7.241379310344827	4	0
26387	955841	1	3	52		0	0	0.0	17.333333333333332	1	0
1074359	2703050	271	15	555		0	21	0.07749077490774908	37.0	16	1
1870555	3797960	20	7	614		0	0	0.0	87.71428571428571	1	0
1470055	1583151	48	18	41		0	0	0.0	2.2777777777777777	1	0
1845695	4820969	69	12	141		0	0	0.0	11.75	1	0
3560521	2335027	17	7	213		0	5	0.29411764705882354	30.428571428571427	5	3
97885	4836679	103	142	446		0	8	0.07766990291262135	3.140845070422535	2	1
228353	1271666	1883	73	4		0	0	0.0	0.0547945205479452	1	0
2647186	1860178	64	3	6		0	0	0.0	2.0	1	0
4045746	4844515	159	173	242		0	4	0.025157232704402517	1.3988439306358382	5	11
2200780	3854394	73	11	3		0	0	0.0	0.2727272727272727	1	0
2802004	770399	104	143	242		0	8	0.07692307692307693	1.6923076923076923	12	13
745911	2210630	357	38	1119		0	0	0.0	29.44736842105263	10	0
4426843	1750609	148	39	230		0	0	0.0	5.897435897435898	4	0
77169	2538609	44	3	377		0	0	0.0	125.66666666666667	5	0
132342	1992304	24	7	73		0	0	0.0	10.428571428571429	1	0
3923156	3246749	1070	261	4		0	0	0.0	0.01532567049808429	1	0
4635081	2081848	60	21	50		0	0	0.0	2.380952380952381	0	0
3538189	3035450	266	82	4		0	0	0.0	0.04878048780487805	1	0
1774052	2175815	54	14	26		0	9	0.16666666666666666	1.8571428571428572	13	4
391761	4727647	13	15	562		0	0	0.0	37.46666666666667	0	0
2210915	4441136	1678	325	25		0	0	0.0	0.07692307692307693	5	0
652304	2776160	124	104	117		0	0	0.0	1.125	1	0
1343769	2194646	179	41	420		0	0	0.0	10.24390243902439	5	0
1163928	2933007	254	96	1		0	0	0.0	0.010416666666666666	1	0
2591915	1689502	19	5	63		0	0	0.0	12.6	1	0
3862459	4450594	148	21	3		0	0	0.0	0.14285714285714285	2	0
1115665	3540581	62	58	9		0	0	0.0	0.15517241379310345	1	0
2046648	363750	152	39	1001		0	8	0.05263157894736842	25.666666666666668	5	4
2321778	4316209	30	83	215		0	1	0.03333333333333333	2.5903614457831323	1	2
3976177	153377	5	3	154		0	1	0.2	51.333333333333336	1	1
574549	4277947	26	6	32		0	2	0.07692307692307693	5.333333333333333	4	1
840801	4320013	1258	155	4		0	0	0.0	0.025806451612903226	3	0
4115218	1794079	39	4	9		0	0	0.0	2.25	2	0
3943316	2201305	255	64	23		0	0	0.0	0.359375	3	0
245822	4574916	9	1	1		0	0	0.0	1.0	0	0
3729969	765567	818	65	4		0	0	0.0	0.06153846153846154	1	0
407120	3787148	19	7	3		0	0	0.0	0.42857142857142855	0	0
4017703	873955	426	378	5		0	0	0.0	0.013227513227513227	1	0
2449591	102876	2	3	58		0	0	0.0	19.333333333333332	1	0
1725831	2233722	109	15	1		0	0	0.0	0.06666666666666667	1	0
2800085	2207548	100	2	390		0	9	0.09	195.0	7	0
2700289	4041441	2	1	274		0	0	0.0	274.0	0	0
2573848	2695298	96	29	379		0	0	0.0	13.068965517241379	1	0
2281686	2943370	105	13	23		0	1	0.009523809523809525	1.7692307692307692	1	0
4711305	2306235	70	208	286		0	0	0.0	1.375	8	0
4300088	354904	76	438	3193		0	9	0.11842105263157894	7.289954337899544	6	93
4224377	3623701	18	15	154		0	0	0.0	10.266666666666667	1	0
3964281	3703850	154	252	3		0	0	0.0	0.011904761904761904	2	0
1249746	3267708	500	134	100		0	0	0.0	0.746268656716418	2	0
1855133	1178312	406	77	1213		0	44	0.10837438423645321	15.753246753246753	57	15
1521082	2085888	6562	766	98		0	0	0.0	0.1279373368146214	48	0
4759640	4030529	129	6	299		0	14	0.10852713178294573	49.833333333333336	3	0
573872	2676945	243	60	50		0	0	0.0	0.8333333333333334	1	0
1931179	4320480	73	6	376		0	0	0.0	62.666666666666664	6	0
2441262	1709579	1665	136	116		0	5	0.003003003003003003	0.8529411764705882	3	2
1892251	3023881	188	283	1035		0	28	0.14893617021276595	3.6572438162544167	32	14
1200727	3237745	45	22	211		0	0	0.0	9.590909090909092	0	0
358755	2232851	154	34	4		0	0	0.0	0.11764705882352941	1	0
2679195	1888288	40	24	4		0	0	0.0	0.16666666666666666	0	0
3023064	3455715	426	78	29		0	0	0.0	0.3717948717948718	8	0
4337137	2098653	970	99	7		0	0	0.0	0.0707070707070707	3	0
925090	2970100	259	57	83		0	0	0.0	1.456140350877193	5	0
140459	188904	945	114	3		0	0	0.0	0.02631578947368421	0	0
1358759	937804	111	204	4		0	0	0.0	0.0196078431372549	2	0
4739853	4137460	1274	376	22		0	0	0.0	0.05851063829787234	13	0
2025936	2025936	1	3	3		0	1	1.0	1.0	1	1
2802492	895996	1064	215	11		0	0	0.0	0.05116279069767442	6	0
112408	1885210	78	25	117		0	0	0.0	4.68	2	0
941870	4373900	19	33	57		0	0	0.0	1.7272727272727273	2	0
117193	2646460	132	19	29		0	0	0.0	1.5263157894736843	1	0
2131956	1020102	8	3	57		0	0	0.0	19.0	1	0
2248793	875771	27	5	16		0	0	0.0	3.2	1	0
4406687	679113	1022	44	28		0	0	0.0	0.6363636363636364	4	0
1159321	964210	32	4	2		0	0	0.0	0.5	1	0
2632134	2230342	428	60	30		0	0	0.0	0.5	2	0
2929722	1497278	58	20	1869		0	6	0.10344827586206896	93.45	5	4
103101	255930	522	116	1		0	0	0.0	0.008620689655172414	1	0
886243	4611958	70	15	173		0	0	0.0	11.533333333333333	1	0
2260118	1198167	296	63	174		0	0	0.0	2.761904761904762	8	0
4760948	4357561	42	7	9		0	0	0.0	1.2857142857142858	2	0
1385910	985400	142	32	3		0	0	0.0	0.09375	2	0
3577332	2864531	582	108	71		0	0	0.0	0.6574074074074074	2	0
1425111	927378	152	33	6		0	0	0.0	0.18181818181818182	2	0
1091699	4209961	14	6	48		0	3	0.21428571428571427	8.0	2	3
3406451	3260109	5	6	542		0	0	0.0	90.33333333333333	1	0
917487	1503828	53	13	28		0	0	0.0	2.1538461538461537	1	0
1941231	1941231	1	2	2		0	1	1.0	1.0	1	1
3702662	4088833	3	1	13		0	0	0.0	13.0	0	0
2739345	4738916	875	68	1165		0	32	0.036571428571428574	17.13235294117647	17	8
265357	3068512	12	244	23		0	0	0.0	0.0942622950819672	2	0
219367	2322491	394	26	329		0	0	0.0	12.653846153846153	4	0
1658358	1439081	5	4	45		0	3	0.6	11.25	2	2
3689055	87224	435	443	54		0	5	0.011494252873563218	0.12189616252821671	6	6
4231768	1170359	368	75	30		0	0	0.0	0.4	6	0
1330040	3526457	59	35	15		0	0	0.0	0.42857142857142855	1	0
2252639	506428	231	65	1267		0	7	0.030303030303030304	19.49230769230769	27	2
267040	1657654	41	212	43		0	8	0.1951219512195122	0.2028301886792453	9	14
1986843	1739444	267	166	12		0	0	0.0	0.07228915662650602	1	0
2503308	3998060	171	36	234		0	6	0.03508771929824561	6.5	4	10
2026109	915390	375	273	1345		0	4	0.010666666666666666	4.926739926739927	7	3
2456104	150331	411	41	150		0	0	0.0	3.658536585365854	8	0
1107321	159599	129	46	173		0	0	0.0	3.760869565217391	8	0
3551861	2372716	43	80	8		0	0	0.0	0.1	1	0
1863926	182925	46	17	48		0	1	0.021739130434782608	2.823529411764706	1	0
2394672	649089	1	24	655		0	0	0.0	27.291666666666668	1	0
4424395	405079	7	2	19		0	0	0.0	9.5	0	0
3419326	4276658	1048	24	57		0	0	0.0	2.375	1	0
209767	1151229	137	40	57		0	0	0.0	1.425	1	0
4417764	3322460	80	25	5		0	0	0.0	0.2	1	0
2893353	4418314	1051	204	10		0	0	0.0	0.049019607843137254	1	0
2391178	4434827	359	282	31		0	0	0.0	0.1099290780141844	2	0
63547	2094132	350	49	321		0	1	0.002857142857142857	6.551020408163265	4	0
1022131	2223172	30	76	211		0	15	0.5	2.776315789473684	5	11
809037	3069735	160	32	198		0	7	0.04375	6.1875	5	2
3534895	3190600	19	5	12		0	0	0.0	2.4	1	0
3534728	1487260	12	13	9		0	0	0.0	0.6923076923076923	1	0
55847	3120444	122	48	5		0	1	0.00819672131147541	0.10416666666666667	1	0
3223113	3361377	18	3	4841		0	1	0.05555555555555555	1613.6666666666667	0	0
1005927	4492110	118	95	27		0	0	0.0	0.28421052631578947	2	0
1203129	1254521	156	61	58		0	0	0.0	0.9508196721311475	1	0
871961	1231831	2	4	15		0	1	0.5	3.75	1	2
902729	1929952	64	14	11		0	0	0.0	0.7857142857142857	0	0
3935305	3294485	5	4	2		0	0	0.0	0.5	2	0
3844662	3572674	20	3	2		0	0	0.0	0.6666666666666666	0	0
864013	2963668	68	34	10		0	0	0.0	0.29411764705882354	2	0
3492258	3377688	481	200	12		0	0	0.0	0.06	1	0
4864166	98420	258	36	339		0	9	0.03488372093023256	9.416666666666666	29	2
1602090	3402731	31	10	3654		0	0	0.0	365.4	2	0
3362378	775910	132	45	1		0	0	0.0	0.022222222222222223	1	0
271575	1558893	61	9	14		0	0	0.0	1.5555555555555556	3	0
3930954	4427428	22	14	4		0	0	0.0	0.2857142857142857	0	0
1985223	2601414	201	92	64		0	0	0.0	0.6956521739130435	2	0
4367080	3576843	8	4	14		0	0	0.0	3.5	1	0
256864	4343249	430	74	13		0	0	0.0	0.17567567567567569	1	0
556945	2554634	148	20	1404		0	0	0.0	70.2	8	0
4392511	4349705	296	96	77		0	16	0.05405405405405406	0.8020833333333334	14	6
1553768	1932609	1	2	1		0	0	0.0	0.5	0	0
2110132	77786	195	16	46		0	0	0.0	2.875	2	0
400728	2466050	137	21	192		0	0	0.0	9.142857142857142	1	0
1765010	2339027	14	9	8		0	0	0.0	0.8888888888888888	1	0
2301208	3505283	25	3	573		0	1	0.04	191.0	3	0
3509795	4670865	102	71	134		0	0	0.0	1.8873239436619718	3	0
1635335	1885673	115	7	87		0	0	0.0	12.428571428571429	1	0
1927436	1145027	108	14	1		0	0	0.0	0.07142857142857142	1	0
802307	669455	42	23	52		0	0	0.0	2.260869565217391	1	0
672662	1491879	194	86	111		0	0	0.0	1.2906976744186047	2	0
4827940	4150173	37	5	2		0	0	0.0	0.4	2	0
914350	4020708	256	80	79		0	0	0.0	0.9875	2	0
4637070	3510767	34	49	56		0	20	0.5882352941176471	1.1428571428571428	19	25
1687037	486708	82	26	1		0	0	0.0	0.038461538461538464	1	0
583224	4699956	21	112	2		0	0	0.0	0.017857142857142856	1	0
2233163	2785911	69	21	18		0	3	0.043478260869565216	0.8571428571428571	1	0
2078150	714298	1689	253	179		0	1	0.0005920663114268798	0.7075098814229249	28	1
141083	3137243	21	50	9		0	0	0.0	0.18	0	0
3120444	4351145	5	5	13		0	4	0.8	2.6	4	4
3278741	558106	30	14	4		0	0	0.0	0.2857142857142857	1	0
3316706	1285982	207	42	35		0	0	0.0	0.8333333333333334	3	0
3981790	3784120	173	59	95		0	0	0.0	1.6101694915254237	0	0
365084	3306806	14	14	3		0	0	0.0	0.21428571428571427	2	0
3707339	3071175	99	15	13		0	0	0.0	0.8666666666666667	1	0
2595665	264488	27	4	415		0	0	0.0	103.75	1	0
1612169	4855480	39	24	2921		0	1	0.02564102564102564	121.70833333333333	2	0
447367	3113033	33	13	32		0	3	0.09090909090909091	2.4615384615384617	3	1
4709935	4300088	52	8	438		0	2	0.038461538461538464	54.75	5	0
3958477	488583	75	52	52		0	0	0.0	1.0	2	0
3519745	4571873	7	4	2		0	0	0.0	0.5	1	0
1348952	2787677	170	163	136		0	0	0.0	0.8343558282208589	2	0
4119505	1050927	1991	344	3		0	0	0.0	0.00872093023255814	1	0
4547993	3782854	275	55	99		0	0	0.0	1.8	2	0
808735	1839664	56	33	23		0	7	0.125	0.696969696969697	2	5
1126953	1652359	77	56	22		0	0	0.0	0.39285714285714285	3	0
2083266	1860178	153	80	6		0	0	0.0	0.075	1	0
4530534	1698119	78	97	471		0	1	0.01282051282051282	4.855670103092783	8	1
2153178	99701	29	28	38		0	0	0.0	1.3571428571428572	1	0
2885592	3072385	439	85	3		0	0	0.0	0.03529411764705882	1	0
2800259	2154635	33	365	1		0	0	0.0	0.0027397260273972603	1	0
2163070	1420893	15	124	40		0	0	0.0	0.3225806451612903	2	0
4530723	1688060	44	13	13		0	1	0.022727272727272728	1.0	1	0
2929722	272633	58	20	382		0	8	0.13793103448275862	19.1	5	3
3089145	109990	6	6	47		0	0	0.0	7.833333333333333	0	0
935508	1863073	22	18	13		0	0	0.0	0.7222222222222222	0	0
135231	2447381	23	8	89		0	0	0.0	11.125	0	0
1062058	4823282	8	51	23		0	0	0.0	0.45098039215686275	1	0
2975600	3089145	150	42	6		0	3	0.02	0.14285714285714285	3	0
562518	3954325	128	159	1743		0	5	0.0390625	10.962264150943396	15	7
1131082	462205	25	7	788		0	1	0.04	112.57142857142857	1	0
1589531	2586025	101	87	1		0	1	0.009900990099009901	0.011494252873563218	1	1
4671046	2509295	59	4	63		0	0	0.0	15.75	2	0
415729	2618831	269	121	3		0	0	0.0	0.024793388429752067	1	0
3097564	4717522	46	4	913		0	7	0.15217391304347827	228.25	5	0
4267183	1025098	40	45	1141		0	2	0.05	25.355555555555554	10	0
4678081	1211222	23	1	12		0	0	0.0	12.0	1	0
1077500	4108050	84	23	79		0	12	0.14285714285714285	3.4347826086956523	7	9
2414533	4375481	31	98	2		0	0	0.0	0.02040816326530612	1	0
974734	4167572	6	3	81		0	4	0.6666666666666666	27.0	4	3
4318686	2127081	3	4	5		0	2	0.6666666666666666	1.25	2	1
3190366	1618952	16	5	637		0	0	0.0	127.4	1	0
2306308	2289611	18	8	147		0	3	0.16666666666666666	18.375	9	1
1629701	398345	157	58	14		0	0	0.0	0.2413793103448276	4	0
1277443	753747	597	33	3		0	0	0.0	0.09090909090909091	1	0
2672396	54946	187	5	2		0	0	0.0	0.4	2	0
3750863	3176263	58	101	24		0	0	0.0	0.2376237623762376	0	0
1268655	4789203	335	237	355		0	21	0.0626865671641791	1.4978902953586497	7	31
1546491	4508050	25	10	5		0	6	0.24	0.5	3	5
1650875	3510439	162	1881	12		0	2	0.012345679012345678	0.006379585326953748	2	6
613171	2466398	92	27	13		0	0	0.0	0.48148148148148145	1	0
4102023	3181271	103	62	46		0	0	0.0	0.7419354838709677	1	0
1468436	1350925	82	9	9		0	2	0.024390243902439025	1.0	1	0
2976697	3957113	37	7	864		0	0	0.0	123.42857142857143	1	0
3007848	529648	17	5	626		0	0	0.0	125.2	1	0
3723250	4776901	2	13	12		0	1	0.5	0.9230769230769231	1	3
3717599	1020355	90	32	2		0	0	0.0	0.0625	1	0
1766274	4459756	2	12	1		0	0	0.0	0.08333333333333333	1	0
206594	40565	1	1	96		0	0	0.0	96.0	0	0
1376503	1991596	302	42	66		0	0	0.0	1.5714285714285714	4	0
4201646	2268822	243	64	87		0	17	0.06995884773662552	1.359375	10	3
256791	1092261	198	141	273		0	12	0.06060606060606061	1.9361702127659575	8	23
236836	1698155	784	27	273		0	15	0.01913265306122449	10.11111111111111	22	1
2791201	3438179	71	19	11		0	0	0.0	0.5789473684210527	0	0
1303402	2261442	292	29	59		0	0	0.0	2.0344827586206895	4	0
3635153	765838	82	34	47		0	0	0.0	1.3823529411764706	5	0
426698	3014762	41	283	2		0	0	0.0	0.007067137809187279	1	0
2390187	2481873	26	116	381		0	0	0.0	3.2844827586206895	1	0
356605	4467395	28	10	2084		0	6	0.21428571428571427	208.4	6	6
3066685	1481421	1	4	9		0	1	1.0	2.25	1	2
62567	2189555	438	31	11		0	0	0.0	0.3548387096774194	5	0
4181406	979178	792	42	112		0	9	0.011363636363636364	2.6666666666666665	8	1
198713	1199298	3	6	894		0	0	0.0	149.0	1	0
1592034	4456244	11	3	86		0	0	0.0	28.666666666666668	1	0
2085587	2088129	92	110	95		0	7	0.07608695652173914	0.8636363636363636	13	2
4114561	1594907	36	22	301		0	1	0.027777777777777776	13.681818181818182	2	2
2042635	1312847	283	101	418		0	76	0.26855123674911663	4.138613861386139	54	44
1055122	2368809	22	469	279		0	4	0.18181818181818182	0.5948827292110874	3	30
185799	3219844	149	90	111		0	0	0.0	1.2333333333333334	2	0
856195	4676821	49	8	224		0	0	0.0	28.0	1	0
4390289	403993	197	7	5		0	0	0.0	0.7142857142857143	2	0
2297633	3121737	161	14	16		0	0	0.0	1.1428571428571428	4	0
2845605	3474777	98	16	7		0	0	0.0	0.4375	2	0
1262902	2130643	35	4	12		0	0	0.0	3.0	1	0
3704614	3538670	78	54	54		0	0	0.0	1.0	1	1
3010439	1832467	32	20	10		0	0	0.0	0.5	2	0
854006	1140776	188	30	1		0	0	0.0	0.03333333333333333	1	0
1757895	125862	541	84	3		0	0	0.0	0.03571428571428571	1	0
4466614	3606354	2	1	172		0	0	0.0	172.0	1	0
1906540	4222760	37	1	2		0	0	0.0	2.0	1	0
1060254	3483682	87	20	2		0	0	0.0	0.1	2	0
2097416	690346	90	24	236		0	12	0.13333333333333333	9.833333333333334	6	8
